4142,4346
787,12738
1205,9974
3146,12256
8203,17194
11883,14742
8879,15259
2493,10675
12010,18832
13981,14044
1814,1839
10711,12512
11024,15841
7895,16500
123,17194
1212,6794
16179,19066
5348,10256
1754,14900
16643,18847
3361,3715
2281,12380
10401,15763
5716,10847
7829,18227
10896,18870
9032,11814
1964,1972
9875,11524
4515,15395
4057,9794
10830,19433
5555,10227
12457,17140
5808,10559
4860,11161
12278,19714
2262,18585
9809,12647
4082,18236
10568,18659
552,1345
5277,17743
9846,11501
8693,10094
10193,13623
2111,7007
9656,13301
13174,18054
7759,11852
8396,18873
6702,17760
5860,6687
16054,16957
10842,11840
10885,11392
10890,13675
856,16748
5023,10181
616,6631
8454,10830
6095,13852
3287,14320
11759,11763
806,2150
3082,15377
8962,18482
3129,4764
533,15583
6082,8537
4152,11372
642,13285
7002,9728
2796,13443
1842,3667
1822,6813
10810,16229
10389,13373
3340,10423
4857,9193
8555,12573
11840,18994
5287,10532
8263,11913
3331,11894
13233,13876
13688,16546
5324,16650
11052,12085
9127,13118
10627,17542
2437,9264
2000,18697
2128,15925
11145,19151
4977,5492
12612,18453
1447,16443
12431,15189
606,4922
15502,18817
1695,14862
4843,10203
1565,7691
2543,5470
2708,17209
2195,3931
3881,16477
13925,17144
14176,14194
6854,14419
4332,11450
5731,15077
918,11449
1481,6794
3577,14246
12175,18747
1205,10050
17501,18632
5918,7584
10686,16964
15401,16509
1312,2154
5829,13285
10359,18793
3649,15883
4923,17297
2288,2897
4733,10282
4217,12491
7979,12148
10719,15840
2229,15623
674,5704
14371,19386
1633,2912
11121,13882
5284,12734
5540,7992
14204,18724
1989,10141
5632,18236
89,5226
5114,9808
3441,11902
14044,16624
4930,18754
4544,14305
1303,16362
1507,3691
1295,7243
772,15993
1769,17824
60,2321
17228,17424
5384,5827
7010,16756
2914,6296
2714,18731
1602,1923
1736,17541
8812,14519
903,19048
15879,18770
5822,17071
2659,14893
5265,14821
1473,17194
6412,16106
1474,8945
6984,9588
9548,15947
1789,3126
10051,11235
6764,16625
7485,13963
1425,16613
2014,7258
6243,10184
10123,16332
3940,18786
2361,14821
11262,16866
4860,15312
5822,14167
2095,2999
9241,11533
3677,6763
16544,18080
10409,11446
4450,7929
3517,8262
8812,12257
13557,16632
4554,11157
9229,18731
1201,6204
4258,17194
4340,6043
3240,19020
99,10282
7842,11335
8352,11595
7336,13211
370,2353
4294,18016
7969,16540
397,12942
5774,13846
8291,16364
5673,8945
15188,19178
1815,6062
3738,18159
518,14827
11332,16278
11672,13010
4527,18394
2234,7533
11752,18178
8576,15408
6944,13826
4759,16778
16703,16717
14647,14796
10605,17910
2278,10769
3768,12304
4980,16101
17731,18264
7862,12778
11452,18216
10830,14168
10739,11595
11264,12708
6555,10885
1830,11264
1842,9842
14502,18122
8513,14342
9604,16964
1607,7199
15627,16229
13844,16826
6497,17308
3740,7021
1475,16167
9033,13499
2214,4073
5353,6246
14442,16608
3017,18907
1244,10659
4142,14383
11044,16758
9145,16958
5048,12731
1654,15395
2533,8079
11369,11746
4740,19016
2634,18068
491,16780
2111,8086
6773,18853
13971,17246
11895,14308
205,5356
14617,19352
2553,7015
9839,10540
1614,7005
4455,7009
626,13525
5784,11178
2203,10846
2331,15118
1916,13730
268,6120
6872,8594
1794,11450
2126,15925
1953,3582
2549,14353
10769,14862
9886,12145
15468,16720
8783,13325
8175,14385
2690,15224
11346,16495
10441,14801
3396,3579
15093,16901
1732,13354
14269,18824
3399,3577
4245,8299
7479,18508
7991,11380
4518,17993
10163,11448
8969,18580
4811,15189
5375,10854
7516,13594
1716,7852
3127,5799
3878,11185
2501,4546
10171,16344
11816,13449
10457,16741
10096,16214
13466,16992
1378,12160
10038,16529
803,14979
986,4846
6167,12762
7932,11637
2623,16384
311,7756
1281,15855
7311,15857
1618,11456
9077,19158
12280,18960
1378,12643
12019,15434
15700,16935
6554,10981
1378,14770
5994,18558
2170,18895
60,3443
5193,10830
11450,15960
2534,12671
8372,18931
6115,14915
6631,13748
5737,10251
6148,9370
9264,12978
8666,11186
8668,13162
266,15325
12811,18277
463,5375
3001,15952
7629,14284
1607,15995
17499,18149
8945,17850
10706,13472
2121,9519
3801,10595
11821,15605
3851,17365
3271,7720
6454,17474
5198,9921
9466,19469
10449,15222
1314,8373
205,11456
13976,15955
8024,18495
10796,15941
7370,11898
7736,11052
7341,10516
5901,19010
11085,18962
9965,10037
15513,17019
4553,17438
6800,9199
1865,10249
5552,6276
15747,16190
8572,17997
11366,13113
8744,10304
4751,10383
4967,5565
9456,17248
384,2544
1972,2623
8117,14442
1723,3515
7532,17036
7669,10886
9110,9473
17733,18050
16,16554
11736,18724
2393,12561
14797,17415
5549,9814
6813,6928
6340,8863
6936,7465
2887,16250
8864,15200
4242,7828
1134,18893
15307,17469
18072,19082
10581,12756
6903,13692
14128,18879
2708,11425
13364,14279
12592,15498
14493,19017
9965,15006
4924,10409
1683,14638
6425,15505
3576,8486
1095,6501
11048,11823
4422,14277
10126,10573
1628,13715
4409,18906
11637,13114
7756,8384
454,17583
14212,16024
4237,18315
1773,6915
4564,8916
13355,18726
5863,16958
4846,11312
12609,16650
1367,14649
3229,11816
2804,17147
7337,17664
583,11902
10582,11052
5329,10224
14770,19017
2339,13529
3598,14831
2258,18865
1515,18576
8454,14559
2559,12864
840,12592
3106,3942
16,16677
5799,11771
9796,15572
1197,4056
9256,16793
716,15788
4356,18736
15982,18671
4932,17026
3380,17153
18115,19468
3592,9942
10493,15727
15496,18791
1375,15305
15225,17247
4117,6174
2458,15079
9092,10425
10754,18734
1466,13846
11044,14943
8986,18731
284,15885
10265,16033
6899,16885
1799,12987
6777,8010
4306,10629
6340,19426
10516,17755
6428,17932
13058,14370
6838,9014
3236,17724
14566,17603
901,4826
8254,8907
11055,11335
5639,11024
13882,18931
6096,6158
13241,17590
4099,6854
268,10383
15125,15431
1811,12066
1761,15247
9832,18217
2534,11907
3773,14931
13925,16049
10603,17847
10141,17440
11653,18996
2591,10087
5728,11277
4490,14722
11181,16754
8219,18739
15780,17620
14165,15704
7287,11958
10557,16455
2767,16112
5102,12001
11450,14288
11469,11619
2506,3607
9311,18838
10105,18211
5796,18395
3738,19483
946,17657
6733,16513
8046,14353
3224,15976
1171,6209
4884,11800
4638,17208
3634,5152
8529,17105
9086,18589
1518,13525
810,16958
3738,13717
759,13525
324,9115
10087,15324
951,8634
11095,16361
11460,14123
12331,13925
6771,12556
10406,11995
7992,17794
909,10686
2999,3105
3119,11762
13623,16048
5447,11307
6463,7468
3878,10892
389,2559
13361,14146
3679,18307
10285,15145
2239,12235
218,3831
8397,18729
5246,18757
16386,18614
6272,14385
15823,17341
10932,18898
8064,13846
3389,17926
1439,7511
2268,15145
14855,18011
10446,13297
8838,14031
4860,8153
4537,5178
2122,3018
2943,4416
5800,7935
4058,18261
13333,19051
3027,5463
11362,15106
2079,11753
1942,10573
4007,14492
5421,10121
5104,6411
15233,15825
1562,6650
3370,8497
4115,17899
616,9814
8054,12573
2069,15993
4515,7294
1989,5796
3187,7653
926,16305
6511,13288
4442,15431
13154,16541
6637,8998
4450,8800
4505,5538
2577,8033
1557,10454
5375,10862
9657,14105
10580,18362
3318,18729
7302,14288
2056,8938
8109,18800
6434,7087
1823,17664
4298,5946
430,17432
12349,18741
6340,9505
1118,15940
7810,10060
9237,11383
9103,11372
6643,18956
7715,8384
672,12066
6555,12298
1865,15713
8372,18430
4408,17664
7901,11450
2393,4702
489,7487
3004,16967
2112,9719
9453,12968
3457,11923
15250,18506
11244,11467
4275,19268
5839,10690
242,9589
5568,11289
5102,14821
1587,2019
8680,13337
2902,10573
16365,17153
865,19287
901,6019
9014,14305
9744,11907
5221,19430
1857,12839
8472,10872
2365,5659
336,9473
5440,11898
9818,19526
12946,15804
14018,16055
4538,5749
10826,14385
15845,16051
5137,16579
9409,14317
918,4631
4405,15788
5140,9597
7189,8093
12235,19027
712,10392
12737,15711
3831,7393
1628,11692
2456,3648
13890,14912
18949,19305
5174,19165
3392,16570
3922,4643
4397,6185
1564,14727
12820,18724
1086,4222
10880,13940
4837,14471
14836,14963
8405,15278
5488,14843
9233,14292
5529,11350
17724,18942
5899,17930
3746,9249
8935,15735
9512,10104
12095,18819
15031,17266
13009,17882
12092,18992
13882,14578
2361,12459
1602,6556
4895,11449
858,4332
142,15546
16195,17454
12142,12565
17457,18865
7475,13551
7716,12664
6714,7294
9777,18578
8731,19376
226,8288
9136,18858
9439,16541
2647,11307
16154,18464
5353,8944
3848,10776
1846,14358
1347,6585
2579,18743
4581,7293
3634,7883
110,17701
6244,18288
11574,18189
3337,12904
18502,19280
1842,14385
47,16242
4170,16274
5029,8816
803,11664
6979,14710
4696,17025
5074,13983
9409,13837
8618,15207
717,3287
11450,12479
7716,18362
7199,18929
4653,10512
6185,6872
14278,15562
3817,14821
3985,9880
8497,16915
4717,15289
1635,7092
9775,15405
7707,11233
13369,18384
9596,12357
8405,13504
15,13441
16054,19499
6011,14997
3853,9292
2554,7009
9978,19683
12250,14742
11121,18792
7425,9022
370,6741
4303,12756
7201,15794
2058,8093
3781,6483
7894,11304
2333,4248
6733,12643
4411,10403
2425,14727
2532,12249
10463,16964
13261,18967
5177,10629
1847,3574
2330,18819
9315,14510
4184,13586
9661,15003
7048,13485
6501,17854
17026,17228
5494,10514
4489,5386
2605,7199
9215,15418
6125,15329
7021,14825
13979,16925
1698,7258
5146,13228
3693,16935
2943,5966
3082,10879
9965,10433
7848,9813
15224,19682
1564,8291
614,6907
10389,14666
7103,12974
8509,14879
2707,10706
6316,17933
10942,12066
1282,7673
4540,12075
17173,17538
1881,14005
1086,11580
18178,19279
2773,16152
14376,19666
8340,12879
2501,9793
12354,14015
7623,17198
544,16460
856,4316
4799,5292
11731,12966
9473,13256
6611,12664
1394,13940
3207,15520
11613,17671
1425,17026
7445,9626
245,5477
18756,18859
7134,14015
8687,11701
10388,11141
3766,16214
1690,13008
1425,5198
5440,6527
787,17839
15841,17350
1753,3260
6527,16284
10865,14759
6920,11595
2278,4647
8376,15521
6092,17277
7277,17869
10981,16266
7957,8621
10544,18737
10595,12944
4450,7625
11883,18794
2425,6692
7927,13381
2205,7398
6852,18734
14882,18726
8447,12632
4716,18625
6174,11630
4929,18616
1393,13939
3848,16087
13577,18843
2793,11045
3626,7789
2798,11816
5989,7822
7074,11615
2670,16260
8989,17499
3683,15642
14997,18430
7215,16184
7103,9389
768,17151
7756,8163
9365,17819
7937,10484
3517,15221
7072,7968
1920,15651
3405,10118
737,16303
7027,8678
5796,13020
6073,11186
967,3287
5593,16415
16631,19234
8263,18684
12257,19080
963,11469
6813,18112
5643,17726
9588,17958
3992,15136
1889,11449
10386,17909
10279,16993
2322,11456
3535,11099
9928,16989
16055,16978
11069,17814
1321,16342
14053,17779
357,15625
2117,10919
9804,18741
12019,18043
1842,17217
7691,9321
6407,12654
6276,11205
514,9212
3060,15467
5,1312
5077,5089
6798,12132
2506,12655
10115,17813
13655,16676
903,18497
3429,18946
24,750
14099,17365
11898,18347
7468,9264
8038,19514
10558,16521
10646,17549
14577,16637
7842,13940
13549,15045
14356,18874
11178,18505
10050,11526
1602,11230
6733,18960
11907,16741
1205,5574
5541,7117
13088,19389
13972,17380
745,9518
6277,7294
15763,17554
343,7300
9568,13882
10185,10265
6209,16359
16494,18190
805,3592
8424,19034
8708,10212
4932,6411
8588,12412
4422,7768
1521,15155
7830,16486
14515,17354
3663,4844
12728,17183
8561,13756
13200,17216
1255,13343
4488,6969
3809,10982
4152,18701
5441,14698
15952,18675
1474,4429
11287,12298
1723,4122
13882,15096
8526,11672
4149,14618
14237,18731
1474,14025
12877,15331
12943,17415
2195,3930
4436,13595
77,7496
5628,9639
571,10107
3141,7780
2024,12944
14440,18751
1891,12145
10824,11405
6411,11977
1694,5821
6803,14187
3331,5029
7398,13924
3278,12948
3369,8236
754,13531
614,12260
1681,10078
2117,6798
8736,18033
8390,8734
1945,3124
8566,13168
3536,6345
6568,7180
2383,15649
3255,12134
5735,16055
3573,17483
6338,16391
6152,6511
6749,13655
4140,18614
18402,18744
7821,16277
2475,17315
5474,11613
9765,10716
1412,13138
2268,4643
2117,9797
1425,7193
2515,5394
8382,17519
10040,16347
3540,6655
10691,13483
957,18477
319,14232
2304,17409
11605,14626
15954,18782
15166,17164
6784,9888
4340,11372
7115,15025
9609,13541
9925,12826
1513,16878
3054,3544
2390,5470
1202,17972
3130,11478
4058,4277
18244,18962
3156,19161
8308,17176
4078,10297
1129,5166
3073,10212
5998,17560
3048,10051
6039,14566
7861,8999
869,10233
2593,5852
4850,12177
9802,11450
5406,12019
14246,15663
1473,10484
7205,8772
3543,7954
3333,15044
1602,11079
4400,11816
1241,14110
10100,17596
6923,18558
8998,13912
5470,12148
10389,19178
7515,14893
3093,5058
4981,16901
11450,16989
7522,11231
9256,16706
6081,6655
1464,18989
3273,19598
2912,16384
1841,8325
1119,7198
8338,16500
1853,2300
85,3607
3949,9177
1354,11595
3848,17596
13345,18811
337,7123
3123,12738
5872,8271
420,1920
2139,14901
12714,14230
3408,4546
7560,18752
11640,15498
3831,9801
10254,13247
9599,13803
10761,15600
7465,15455
611,18808
489,10690
15940,18787
2123,7559
3321,7821
4222,12200
14385,17825
12781,17382
4021,11119
6125,11907
3601,6603
7994,18895
5908,17616
4974,5891
7237,8537
11738,13010
6509,12430
5440,11902
865,6555
8687,18190
4262,12463
3408,10198
2210,5579
10856,15019
9314,13405
167,8296
14194,15025
9490,14284
14813,16650
6347,18870
3574,16531
1077,1503
2247,17713
11450,16318
3683,6795
11604,15236
62,1786
5224,13512
3218,15807
8093,15721
11456,13680
6273,9040
11354,12475
5808,9193
984,16624
10754,12978
6149,8024
7708,14742
778,4013
1587,16426
3107,3870
17207,18614
1548,18863
395,12352
2725,7225
7366,15711
9519,11816
18720,18941
17819,18363
2463,13525
2725,16654
6628,17387
2352,9361
3242,5365
5016,15735
10818,12413
10955,12235
2534,8328
9409,10383
7823,19430
317,3715
18797,18919
9814,18954
8598,18864
5029,11894
11386,14531
12164,15704
6527,8197
8864,18414
64,9993
24,8129
12747,14563
749,8384
15788,18719
13940,17049
8753,13964
2361,6659
5568,8372
4696,7452
5569,8384
11254,17751
7294,14162
10665,10990
689,4246
3531,17513
17040,18169
1085,12790
17192,18718
479,15037
12852,17415
16006,17003
4165,7360
12875,16309
9771,18816
8428,8879
7929,10853
3715,18802
281,3695
7056,9700
6834,7021
9936,14722
3207,6411
8923,13754
6367,16676
3713,5350
8730,17282
4161,11456
10065,11370
9649,11945
10265,12099
1710,17076
13975,17053
10070,18746
10366,13046
6586,18294
7685,15008
1172,17819
3801,6975
7712,14124
11651,17684
1978,3453
7979,12235
4045,14618
4922,9927
2338,14781
5524,9989
16033,17847
9914,12247
3846,14612
966,2157
12924,19247
2788,7986
9,16622
8195,14426
16703,18868
5348,14727
1058,2008
4246,8823
8384,18377
268,4194
6555,13502
9014,10540
1943,11866
13333,18904
9409,12349
592,13925
7420,15544
7307,13576
5661,14320
7815,17910
337,10748
7481,12142
6242,16143
4692,16964
46,7922
1271,8127
13337,18820
7506,9692
10256,12561
6861,7665
4315,8822
5104,15262
8426,16000
3496,12152
3831,9806
3753,14885
3285,16546
2500,15615
1467,13143
282,18988
16773,17057
1564,18276
1142,2361
9735,9931
10504,11672
6122,12354
2115,11902
6167,14893
3801,4315
8344,10256
1270,11190
4799,12062
2623,9649
16557,19396
2239,5470
13787,14446
8058,16424
3618,14649
14271,14381
2673,17554
11184,16260
987,11277
9942,15395
3129,6774
2389,16443
9596,13817
11748,13278
1012,17629
2456,13981
13202,13604
2509,3162
10857,11447
2495,5747
17430,19158
11907,14613
1286,2235
2376,5902
637,15611
3249,8974
2304,17725
2160,17011
6912,10226
1701,16560
2049,16073
9858,14923
5560,16714
6197,18768
7103,12349
9564,10475
753,7018
921,6684
6346,18763
5614,8220
14512,16556
1774,11084
15953,18729
13981,18050
12979,13677
15913,18572
4933,19001
1205,4118
5407,10925
12416,15404
4942,15490
7150,7273
11121,15498
12019,12967
7017,16541
8730,12431
210,16717
2128,2437
6167,9623
7452,14603
7379,10932
6972,15986
5602,18874
6618,12514
10443,18924
4436,13882
14330,14578
10684,17399
17600,17922
7103,13844
5336,7776
15627,15663
7496,7815
2456,17326
8687,16552
3984,15263
13403,15925
17361,18810
13036,16816
3809,9484
9901,17118
2229,11449
616,17634
7579,9479
4262,6484
9232,18832
1402,17347
10368,17221
1321,12002
10070,14799
6697,9574
10441,12024
6209,11804
2897,4496
10051,18487
6458,12092
7708,10540
1045,4455
11485,12076
2216,6749
15506,18396
11044,13165
9264,11469
18580,19495
4893,8961
10389,14037
11641,16200
407,16513
236,3229
533,13185
2533,6798
8785,8929
5368,12349
777,11923
11876,17573
13016,18395
3831,6185
4206,18782
13539,17281
13576,18452
8823,18809
918,12470
1172,19001
357,4200
924,9703
14378,19510
7619,11474
4194,15788
15031,15448
10256,18843
1045,18742
2554,14557
5515,6298
15817,17301
6833,17911
1342,10205
3754,14821
6643,17266
8597,14924
4647,14862
2041,16305
6166,15534
10809,11565
10249,11354
5323,8748
14218,18695
11713,17629
5515,15638
14317,18874
3906,11354
12508,15989
7311,14732
12417,13322
5293,6208
99,18823
3165,6447
1602,15786
3488,11386
9181,9643
5025,11412
14832,17595
16342,17760
13832,18811
13799,18664
1407,9205
5686,13757
3793,13185
11806,15735
15207,18957
6054,15849
1705,8371
6977,16703
7669,16709
1872,18791
4811,15615
5170,11574
16214,16563
10181,11834
12150,16631
10380,11839
6567,12647
1472,3244
2365,10777
9888,11299
13529,13575
1360,17153
11023,13975
14381,14905
397,4281
16832,17819
7910,14333
459,1230
5407,16624
14988,19220
5141,10065
4403,9249
4407,8448
4989,15702
1013,5911
5467,16284
7496,14134
3207,13882
4043,9992
14446,14640
8154,16424
8576,9729
5492,12518
5596,9808
117,9538
3190,17771
1312,10614
9921,18739
717,4058
7666,14116
6525,16964
1490,16477
18145,18898
4067,6378
8384,18722
4155,9568
4194,10898
1507,7010
11288,15625
1565,12312
12708,15329
665,4058
16685,18021
10684,17361
10292,15510
9184,12555
10573,13576
8930,18440
6777,8384
3376,15713
15161,16590
3408,11055
11403,14028
10990,12323
4212,14727
5205,5949
2692,18770
10270,13634
9765,17114
11055,14305
4936,15615
8095,19067
13523,14421
3505,12000
14100,15110
3689,16211
5587,16032
4434,17335
4043,15878
668,1385
7136,15472
6284,7167
2112,18485
2516,15884
10088,16051
8028,8656
15722,16720
6383,9834
12647,15735
11026,15505
5077,10136
6737,18322
16947,19533
7774,9595
5542,13648
5118,13415
13170,15424
5058,10105
7629,13364
10065,11024
110,2981
4985,7956
9289,17026
10427,18224
8177,13236
14579,15857
3248,11759
4239,18701
12558,19017
7021,13269
5550,11644
6205,10899
4974,11653
15750,18398
17418,18973
3662,8685
2988,3018
9264,15964
9726,13747
10891,13940
14906,18087
9411,18781
14021,14927
6977,14686
11304,14356
3966,13502
7716,15590
3082,18201
7134,16209
5667,9256
846,17123
17943,18015
7297,10509
13305,14603
4597,7356
1135,13010
969,9859
4255,11332
7533,15861
17122,19259
1079,11580
2516,7861
8734,9298
1841,10817
1576,5868
193,10213
3780,9992
457,15843
10599,12081
4538,15975
395,7975
15164,16866
5716,7861
11013,14849
6401,17664
525,7830
8489,15020
616,16214
14022,18988
1582,5749
4246,13458
3541,6092
2526,10376
1119,17824
2644,18765
7470,12256
14471,15987
1107,12995
7973,16457
12496,12810
7270,8626
406,10881
869,18211
1398,3667
8498,13597
2790,9548
1852,15941
9343,18316
5255,9802
11458,14796
2554,18622
1606,18809
1015,7136
1451,2673
9959,11420
724,2361
2464,15974
3160,4690
611,17159
5032,10105
15615,16200
646,8093
2696,3683
16065,16569
4559,16295
13940,17333
3142,9879
495,6357
56,7056
7596,12552
3295,3754
9739,14459
9988,12173
1792,14792
12485,15823
3930,10256
494,13473
6411,8862
6764,16310
15790,16260
1852,15774
2724,17105
3830,5587
509,15373
1544,18459
1063,17537
12686,13525
5368,12867
271,5224
754,19299
3677,14484
8851,11450
14772,18753
12298,18105
11823,15468
2874,7098
3098,3405
7535,13866
6798,15919
4929,17265
8431,10427
1094,13983
1649,5515
869,19247
14284,18874
9398,17731
3909,16928
10595,15750
2783,15858
6272,17217
9545,13020
6642,11833
822,5781
5572,14893
5368,7989
1300,18522
5739,11366
659,1507
1631,10604
3930,9014
11369,18988
5276,8823
14671,18500
14637,15390
5903,7265
6003,17281
2245,3809
4942,11984
6800,17825
909,17500
6872,16300
5819,6623
2450,12827
8192,17687
5336,5497
16893,18813
7315,14834
317,5524
709,13089
13020,18811
616,5375
10097,15189
435,15851
